date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:28:24	956/956	---M--	200	added ('OK')	image/svg+xml	etag:%223bc-5d76f07d7cfd0%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/bq.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/bq.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:28:24	800/800	---M--	200	added ('OK')	image/svg+xml	etag:%22320-5d76f07d7cfd0%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/brd.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/brd.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:28:25	278/278	---M--	200	added ('OK')	image/svg+xml	etag:%22116-5d76f07d7cfd0%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/bsd.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/bsd.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:28:25	9306/9306	---M--	200	added ('OK')	image/svg+xml	etag:%22245a-5d76f07d7cfd0%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/bsv.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/bsv.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:28:26	502/502	---M--	200	added ('OK')	image/svg+xml	etag:%221f6-5d76f07d7cfd0%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/btcd.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/btcd.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:28:26	2248/2248	---M--	200	added ('OK')	image/svg+xml	etag:%228c8-5d76f07d7cfd0%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/btch.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/btch.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:28:27	1158/1158	---M--	200	added ('OK')	image/svg+xml	etag:%22486-5d76f07d7cfd0%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/btcp.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/btcp.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:28:28	1758/1758	---M--	200	added ('OK')	image/svg+xml	etag:%226de-5d76f07d7cfd0%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/btcz.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/btcz.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:28:28	1666/1666	---M--	200	added ('OK')	image/svg+xml	etag:%22682-5d76f07d7cfd0%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/btdx.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/btdx.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:28:29	1522/1522	---M--	200	added ('OK')	image/svg+xml	etag:%225f2-5d76f07d7cfd0%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/btg.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/btg.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:28:29	675/675	---M--	200	added ('OK')	image/svg+xml	etag:%222a3-5d76f07d7cfd0%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/btm.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/btm.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:28:30	1342/1342	---M--	200	added ('OK')	image/svg+xml	etag:%2253e-5d76f07d7cfd0%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/bts.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/bts.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:28:30	2860/2860	---M--	200	added ('OK')	image/svg+xml	etag:%22b2c-5d76f07d7cfd0%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/btt.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/btt.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:28:30	3108/3108	---M--	200	added ('OK')	image/svg+xml	etag:%22c24-5d76f07d7cfd0%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/btx.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/btx.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:28:31	650/650	---M--	200	added ('OK')	image/svg+xml	etag:%2228a-5d76f07d7cfd0%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/burst.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/burst.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:28:31	583/583	---M--	200	added ('OK')	image/svg+xml	etag:%22247-5d76f07d7cfd0%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/bze.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/bze.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:28:31	3284/3284	---M--	200	added ('OK')	image/svg+xml	etag:%22cd4-5d76f07d7cfd0%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/call.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/call.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:28:31	2326/2326	---M--	200	added ('OK')	image/svg+xml	etag:%22916-5d76f07d7cfd0%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/cc.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/cc.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:28:31	809/809	---M--	200	added ('OK')	image/svg+xml	etag:%22329-5d76f07d7cfd0%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/cdn.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/cdn.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:28:32	692/692	---M--	200	added ('OK')	image/svg+xml	etag:%222b4-5d76f07d7cfd0%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/cdt.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/cdt.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:28:32	1858/1858	---M--	200	added ('OK')	image/svg+xml	etag:%22742-5d76f07d7cfd0%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/cenz.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/cenz.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:28:32	452/452	---M--	200	added ('OK')	image/svg+xml	etag:%221c4-5d76f07d7cfd0%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/chain.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/chain.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:28:32	1560/1560	---M--	200	added ('OK')	image/svg+xml	etag:%22618-5d76f07d7cfd0%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/chat.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/chat.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:28:33	1368/1368	---M--	200	added ('OK')	image/svg+xml	etag:%22558-5d76f07d7cfd0%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/chips.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/chips.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:28:33	1098/1098	---M--	200	added ('OK')	image/svg+xml	etag:%2244a-5d76f07d7cfd0%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/chsb.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/chsb.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:28:33	545/545	---M--	200	added ('OK')	image/svg+xml	etag:%22221-5d76f07d7cfd0%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/cix.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/cix.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:28:33	2449/2449	---M--	200	added ('OK')	image/svg+xml	etag:%22991-5d76f07d7cfd0%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/clam.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/clam.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:28:34	1376/1376	---M--	200	added ('OK')	image/svg+xml	etag:%22560-5d76f07d7cfd0%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/cloak.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/cloak.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:28:34	620/620	---M--	200	added ('OK')	image/svg+xml	etag:%2226c-5d76f07d7cfd0%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/cmm.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/cmm.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:28:34	2114/2114	---M--	200	added ('OK')	image/svg+xml	etag:%22842-5d76f07d7cfd0%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/cmt.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/cmt.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:28:35	561/561	---M--	200	added ('OK')	image/svg+xml	etag:%22231-5d76f07d7cfd0%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/cnd.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/cnd.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:28:35	1079/1079	---M--	200	added ('OK')	image/svg+xml	etag:%22437-5d76f07d7cfd0%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/cnx.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/cnx.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:28:35	604/604	---M--	200	added ('OK')	image/svg+xml	etag:%2225c-5d76f07d7cfd0%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/cny.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/cny.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:28:35	583/583	---M--	200	added ('OK')	image/svg+xml	etag:%22247-5d76f07d7cfd0%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/cob.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/cob.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:28:35	2220/2220	---M--	200	added ('OK')	image/svg+xml	etag:%228ac-5d76f07d7cfd0%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/colx.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/colx.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:28:36	796/796	---M--	200	added ('OK')	image/svg+xml	etag:%2231c-5d76f07d7cfd0%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/comp.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/comp.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:28:36	1718/1718	---M--	200	added ('OK')	image/svg+xml	etag:%226b6-5d76f07d7cfd0%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/coqui.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/coqui.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:28:36	354/354	---M--	200	added ('OK')	image/svg+xml	etag:%22162-5d76f07d7cfd0%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/cred.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/cred.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:28:36	1179/1179	---M--	200	added ('OK')	image/svg+xml	etag:%2249b-5d76f07d7cfd0%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/crpt.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/crpt.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:28:37	729/729	---M--	200	added ('OK')	image/svg+xml	etag:%222d9-5d76f07d7cfd0%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/crv.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/crv.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:28:37	1379/1379	---M--	200	added ('OK')	image/svg+xml	etag:%22563-5d76f07d7cfd0%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/crw.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/crw.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:28:37	650/650	---M--	200	added ('OK')	image/svg+xml	etag:%2228a-5d76f07d7df70%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/ctr.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/ctr.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:28:37	864/864	---M--	200	added ('OK')	image/svg+xml	etag:%22360-5d76f07d7df70%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/ctxc.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/ctxc.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:28:38	542/542	---M--	200	added ('OK')	image/svg+xml	etag:%2221e-5d76f07d7df70%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/cvc.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/cvc.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:28:38	72667/72667	---M--	200	added ('OK')	image/svg+xml	etag:%2211bdb-5d76f07d7df70%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/d.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/d.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
